201205469,QP,3.67,9.904933,0.95,,1.001317,0.998555
201205590,AP,0.87,0.000000,0.00,,1.043199,0.951480
201205655,AP,0.47,0.000000,0.00,,1.001199,0.998724
201205935,AP,0.20,0.000000,0.00,,1.008204,0.989546
201206308,AP,4.48,0.000000,0.00,,1.008099,0.989251
201206470,QP,1.44,8.655465,0.44,,1.002097,0.997996
201206487,QP,0.75,17.310924,0.19,,1.037172,0.988424
201206538,QP,1.10,18.753509,0.13,,1.051271,0.949190
201206565,AP,1.60,0.000000,0.00,,1.001778,0.998168
201206607,QP,0.89,3.100971,0.19,,1.001501,0.998678
201206645,QP,0.45,10.163185,0.09,,1.002175,0.998224
201206674,AP,0.37,0.000000,0.00,,1.013290,0.984562
201206730,AP,0.91,0.000000,0.00,,1.034118,0.949334
201206743,AP,1.01,0.000000,0.00,,1.045445,0.972923
201206795,QP,4.63,1.902035,1.72,,1.001750,0.998272
201206850,AP,79.12,0.000000,0.00,1027 (AF Star),1.001677,0.998448
201206891,QP,1.12,12.403895,0.34,,1.001602,0.998332
201207133,AP,0.39,0.000000,0.00,,1.007201,0.992857
201207296,AP,0.56,0.000000,0.00,,1.003502,0.997367
201207445,QP,0.84,9.718991,0.11,,1.001291,0.997726
201207634,AP,0.59,0.000000,0.00,,1.021709,0.989689
201207683,EB,21.24,0.000000,0.00,,1.013285,0.993932
201207812,QP,0.80,13.940647,0.09,,1.017764,0.980039
201207958,AP,0.73,0.000000,0.00,,1.020203,0.991768
201208094,AP,0.57,0.000000,0.00,,1.003469,0.997982
201208113,AP,1.41,0.000000,0.00,,1.001422,0.998240
201208212,QP,0.89,18.979463,0.30,,1.026611,0.961898
201208431,QP,0.63,8.897660,0.06,,1.001941,0.997294
201208496,QP,0.38,12.403894,0.06,,1.008246,0.987765
201208734,AP,0.41,0.000000,0.00,,1.003630,0.994574
201209247,AP,0.51,0.000000,0.00,,1.017848,0.981992
201209303,QP,3.66,6.909182,1.20,,1.013673,0.991535
201209721,QP,0.66,1.144836,0.04,,1.004401,0.998366
201209783,QP,0.32,3.572097,0.11,,1.003423,0.996661
201209895,QP,0.11,13.698214,0.02,,1.002983,0.997521
201210002,AP,1.27,0.000000,0.00,,1.025203,0.976391
201210123,QP,1.30,8.561384,0.37,,1.004349,0.993465
201210268, P,4.13,14.065123,0.78,,1.002923,0.997797
201210448,QP,0.93,19.210916,0.27,,1.002560,0.997318
201210451,AP,0.53,0.000000,0.00,,1.007589,0.996522
201210988,AP,3.43,0.000000,0.00,,1.001952,0.997431
201211315,AP,0.48,0.000000,0.00,,1.006989,0.994777
201211360,AP,0.45,0.000000,0.00,,1.001057,0.998575
201211635,QP,0.87,16.409313,0.20,,1.001217,0.998424
201211774,AP,0.72,0.000000,0.00,,1.004749,0.997137
201211805,QP,1.06,11.668838,0.29,,1.004507,0.992359
201211836,AP,1.15,0.000000,0.00,,1.001675,0.996601
201212084,AP,0.25,0.000000,0.00,,1.003761,0.996097
201212208,QP,3.64,18.753492,0.80,,1.016019,0.988954
201212340,QP,4.80,1.354509,1.31,,1.002493,0.997820
201212370,QP,1.16,17.503259,0.29,,1.004276,0.995957
201212467,QP,3.07,12.502328,0.88,,1.001908,0.997630
201212675,AP,0.20,0.000000,0.00,,1.008307,0.989846
201212772,AP,0.55,0.000000,0.00,,1.019204,0.975081
201213056,QP,7.30,2.495857,2.05,,1.002534,0.997147
201213161,AP,0.72,0.000000,0.00,,1.002483,0.995924
201213399,QP,1.00,1.706712,0.05,,1.001917,0.997008
201213530,AP,0.57,0.000000,0.00,,1.000986,0.998351
201213564,AP,0.17,0.000000,0.00,,1.010806,0.980654
201213832,AP,2.08,0.000000,0.00,,1.010638,0.987908
201213940,QP,0.45,0.288357,0.04,,1.000833,0.998776
201213965,QP,1.10,18.106819,0.23,,1.006165,0.991354
201214194,AP,0.34,0.000000,0.00,,1.001361,0.998990
201214378,QP,1.02,17.699924,0.35,,1.001706,0.998348
201214409,AP,0.30,0.000000,0.00,,1.008938,0.991218
201214496,QP,1.74,0.431824,0.61,,1.011510,0.983001
201214545,QP,0.70,12.703976,0.09,,1.001270,0.996868
201214847,QP,0.36,19.691184,0.07,,1.001588,0.998942
201214930,QP,4.80,1.022254,1.82,,1.002538,0.997639
201215467,AP,0.42,0.000000,0.00,,1.029823,0.977036
201215771,AP,0.15,0.000000,0.00,,1.007433,0.979890
201215777,QP,6.11,6.429777,1.23,,1.017095,0.978609
201215811,AP,0.59,0.000000,0.00,,1.011894,0.986999
201215828,QP,1.46,18.979461,0.47,,1.004392,0.994400
201215964,AP,7.75,0.000000,0.00,,1.001391,0.998722
201216200,QP,1.07,19.210892,0.28,,1.011722,0.985283
201216391,AP,0.32,0.000000,0.00,,1.002739,0.997253
201216445,AP,0.48,0.000000,0.00,,1.008032,0.992397
201216611,QP,0.33,19.210911,0.08,,1.047139,0.965409
201216735, P,1.53,19.448086,0.38,,1.004454,0.994471
201216788,QP,2.60,15.002793,0.25,,1.033228,0.963588
201216921,QP,1.07,18.974534,0.18,,1.017777,0.984815
201217081,QP,0.85,13.127455,0.12,,1.006546,0.993841
201217140,AP,0.43,0.000000,0.00,,1.009957,0.989240
201217369,QP,0.27,14.586053,0.04,,1.013588,0.993302
201217718,AP,0.39,0.000000,0.00,,1.004035,0.996442
201217734,AP,1.31,0.000000,0.00,,1.012405,0.985405
201218115,QP,0.49,15.286179,0.06,,1.004504,0.991938
201218173, P,11.21,1.017632,3.80,,1.000859,0.998882
201218782,QP,0.36,18.106837,0.07,,1.004308,0.996831
201218827,QP,2.03,11.580034,0.61,,1.010298,0.990909
201218898,QP,1.33,16.240133,0.33,,1.000718,0.794667
201219166,QP,1.46,16.074440,0.32,,1.001029,0.998565
201219660,AP,0.21,0.000000,0.00,,1.001451,0.998451
201219682,AP,0.56,0.000000,0.00,,1.000884,0.998809
201219689,AP,2.40,0.000000,0.00,1035 (AGN),1.004153,0.997078
201219733,AP,47.16,0.000000,0.00,,1.000478,0.999624
201220442,QP,0.75,9.970222,0.16,,1.004672,0.995307
201220834,AP,0.45,0.000000,0.00,,1.000903,0.998782
201221014,QP,0.76,12.602358,0.13,,1.011123,0.996143
201221058,QP,0.81,0.615189,0.19,,1.002954,0.996532
201221169,AP,1.15,0.000000,0.00,,1.001059,0.998892
201221240,QP,1.59,18.979459,0.58,,1.002760,0.996785
201221437,AP,0.31,0.000000,0.00,,1.001037,0.999409
201221489,AP,0.21,0.000000,0.00,,1.014284,0.991725
201221503,AP,0.82,0.000000,0.00,,1.001210,0.998652
201221675,AP,0.31,0.000000,0.00,,1.005170,0.996056
201221779,QP,0.88,3.100974,0.11,,1.000784,0.998880
201221935,QP,0.74,16.582053,0.10,,1.000892,0.999012
201222128,QP,1.33,10.572435,0.45,,1.002020,0.997997
201222222,QP,2.21,5.770312,0.33,,1.000774,0.998601
201223298,QP,1.68,2.184872,0.60,,1.000920,0.999371
201223827,QP,5.85,1.862053,1.14,,1.000413,0.999504
201223927,AP,0.32,0.000000,0.00,,1.000318,0.999787
201224207,QP,0.12,7.293024,0.02,,1.001083,0.996991
201224875,AP,0.15,0.000000,0.00,,1.015392,0.982977
201224995,QP,1.68,12.022027,0.22,,1.001525,0.999198
201225604,AP,0.89,0.000000,0.00,,1.000746,0.998984
201226127,AP,0.26,0.000000,0.00,,1.001709,0.998057
201226324,AP,0.43,0.000000,0.00,,1.000903,0.998783
201226421,QP,1.03,19.448063,0.23,,1.003717,0.987619
201226777,QP,1.69,14.317131,0.46,,1.000452,0.999429
201228533,QP,1.55,19.940462,0.47,,1.000688,0.999273
201228585,QP,0.99,13.580143,0.13,,1.000379,0.999756
201228728,QP,0.45,15.748853,0.10,,1.003028,0.997973
201228804,AP,0.42,0.000000,0.00,,1.001348,0.997667
201229550,QP,1.15,10.229176,0.18,,1.001123,0.999085
201229808,AP,0.53,0.000000,0.00,,1.000780,0.998713
201230523,QP,1.05,16.409338,0.32,,1.005344,0.995091
201230540,QP,0.33,4.039215,0.05,,1.003977,0.995567
201230694,QP,0.82,10.572437,0.18,,1.001241,0.998425
201231387,QP,0.84,11.755931,0.21,,1.003251,0.999170
201231699,AP,0.82,0.000000,0.00,,1.000929,0.999316
201231770,AP,0.44,0.000000,0.00,,1.045105,0.956089
201232336,QP,1.53,2.833261,0.46,,1.002375,0.996871
201232485,QP,5.90,2.885153,1.22,,1.000269,0.999768
201233186,AP,0.55,0.000000,0.00,,1.001549,0.999008
201233220,QP,1.51,18.532878,0.43,,1.001605,0.998498
201233342,AP,0.27,0.000000,0.00,,1.007153,0.992408
201233579,AP,1.46,0.000000,0.00,,1.011216,0.992988
201233864,AP,0.45,0.000000,0.00,,1.001634,0.999098
201234383,AP,1.04,0.000000,0.00,,1.001355,0.997133
201234609,QP,9.48,7.760064,3.25,,1.002950,0.998489
201234834,AP,0.70,0.000000,0.00,,1.000660,0.999315
201235024,AP,0.62,0.000000,0.00,,1.000813,0.999334
201235043,QP,0.54,17.122751,0.09,,1.000827,0.999124
201235266,AP,1.88,0.000000,0.00,,1.004675,0.995145
201235500,QP,0.71,8.424030,0.10,,1.089064,0.800076
201235556,QP,1.21,13.698205,0.17,,1.087903,0.880096
201235947,AP,1.75,0.000000,0.00,,1.012418,0.980543
201236024,QP,1.24,5.450852,0.14,,1.009574,0.995867
201236041,QP,0.58,14.191839,0.08,,1.028129,0.931864
201236433,AP,1.37,0.000000,0.00,,1.027286,0.959729
201236740,QP,1.17,14.191830,0.23,,1.002908,0.997423
201237257,QP,2.21,16.240142,0.25,1068 (Eclipsing Binary),1.021081,0.920043
201237630,QP,0.96,18.979450,0.31,,1.024708,0.996485
201237737,AP,2.39,0.000000,0.00,,1.001087,0.999441
201237750,QP,9.46,0.756262,3.56,,1.008802,0.990876
201237853,QP,2.07,10.098052,0.31,,1.001081,0.998826
201237890,AP,2.09,0.000000,0.00,,1.004300,0.995074
201237945,QP,4.86,3.629710,1.73,,1.000993,0.998408
201238068,QP,0.50,18.532871,0.16,,1.002080,0.998236
201238110,AP,1.71,0.000000,0.00,,1.002332,0.998080
201238163,AP,0.52,0.000000,0.00,,1.001762,0.998368
201238654,QP,2.50,0.057045,0.29,,1.002248,0.997443
201238728,QP,0.62,17.306431,0.07,,1.002492,0.997359
201238944, P,2.29,3.432017,0.44,,1.000878,0.999307
201239166,AP,1.34,0.000000,0.00,,1.156122,0.857274
201239203,AP,0.63,0.000000,0.00,,1.030260,0.982729
201239401,AP,1.38,0.000000,0.00,,1.161730,0.916623
201239433,QP,1.41,11.498493,0.24,,1.049148,0.974593
201239544,QP,3.11,5.989707,1.02,,1.028985,0.984289
201239746,QP,3.24,3.022817,0.64,,1.018206,0.982685
201239799,QP,3.22,0.000000,0.00,,1.005856,0.988761
201240162,QP,0.70,14.065120,0.17,,1.015753,0.977140
201240203,QP,12.94,19.691172,2.54,,1.005124,0.997103
201240295,QP,1.94,13.940644,0.37,,1.003394,0.994405
201240414,AP,1.02,0.000000,0.00,,1.008196,0.992977
201240555,QP,0.52,14.586053,0.14,,1.019919,0.971661
201240630,AP,0.41,0.000000,0.00,,1.000440,0.999455
201241039,AP,0.47,0.000000,0.00,,1.010781,0.984221
201241159,QP,1.36,6.299540,0.16,,1.028740,0.966934
201241667,QP,4.71,4.592691,1.13,,1.014292,0.993030
201241714,AP,1.22,0.000000,0.00,,1.008181,0.987606
201241715,QP,1.47,9.661873,0.31,,1.001857,0.997973
201241745,QP,0.66,19.686066,0.08,,1.027627,0.960932
201242096,AP,0.62,0.000000,0.00,,1.002362,0.998548
201242487,QP,0.51,13.576599,0.07,,1.001486,0.997631
201242621,QP,0.50,1.947211,0.05,,1.028242,0.971638
201243461,AP,0.53,0.000000,0.00,,1.002772,0.992688
201243638,AP,0.10,0.000000,0.00,,1.006150,0.953790
201243850,QP,1.61,13.127467,0.45,,1.005212,0.989563
201243870,AP,0.61,0.000000,0.00,,1.003517,0.997466
201244499,QP,1.26,19.691196,0.34,,1.002949,0.995348
201244843,QP,0.22,0.195810,0.03,,1.000356,0.999394
201245001,AP,0.33,0.000000,0.00,,1.000986,0.999234
201245093,QP,2.98,18.106813,0.64,,1.004828,0.951357
201245178, P,1.87,10.643875,0.62,,1.000551,0.999291
201245387,AP,1.01,0.000000,0.00,,1.001008,0.997622
201245474,AP,0.50,0.000000,0.00,,1.000709,0.998451
201245622,QP,5.75,4.646893,0.95,,1.006355,0.990108
201245637,AP,1.68,0.000000,0.00,,1.001380,0.998319
201245729,QP,0.55,13.464068,0.09,,1.012871,0.975685
201245756,AP,0.61,0.000000,0.00,,1.058721,0.974127
201245978,QP,0.80,7.684359,0.26,,1.009882,0.968758
201246002,AP,0.91,0.000000,0.00,,1.003351,0.938267
201246021,QP,2.16,4.922792,0.30,,1.021399,0.991150
201246159,AP,0.25,0.000000,0.00,,1.000679,0.999162
201246215,AP,1.98,0.000000,0.00,,1.000444,0.999027
201246515,AP,0.60,0.000000,0.00,,1.004530,0.991824
201246963,QP,5.69,1.923439,2.03,,1.010741,0.991922
201247091,AP,2.12,0.000000,0.00,,1.010209,0.987195
201247194,AP,1.62,0.000000,0.00,,1.005354,0.993935
201247497,AP,1.70,0.000000,0.00,,1.001614,0.999149
201247574,QP,1.66,17.503253,0.25,,1.003543,0.996206
201247685,AP,0.95,0.000000,0.00,,1.000781,0.999390
201247890,QP,7.55,2.094266,0.79,,1.003439,0.997070
201248254,AP,0.52,0.000000,0.00,,1.003071,0.998384
201248429,QP,3.40,2.438534,0.75,,1.000686,0.999155
201248521,AP,0.62,0.000000,0.00,,1.004235,0.991925
201248925,AP,0.92,0.000000,0.00,,1.000309,0.999676
201248981,QP,1.18,1.587997,0.18,,1.001182,0.998818
201249308,AP,0.21,0.000000,0.00,,1.002056,0.997788
201249315,QP,3.94,2.730149,1.10,,1.000443,0.999296
201249524,AP,0.34,0.000000,0.00,,1.003047,0.996715
201249722,AP,1.39,0.000000,0.00,,1.012349,0.907722
201249840,QP,0.34,2.079890,0.04,,1.000603,0.999237
201249922,QP,1.96,1.969121,0.60,,1.001445,0.995568
201250399,AP,1.54,0.000000,0.00,,1.003276,0.990998
201250742,QP,2.11,0.916936,0.42,,1.002166,0.996057
201251164,QP,2.18,11.498489,0.46,,1.000344,0.999476
201251246,QP,3.91,11.093615,1.18,,1.001110,0.998555
201251467,QP,1.62,3.358841,0.17,,1.004192,0.995604
201251653,QP,1.95,9.724034,0.38,,1.007564,0.991586
201252171,AP,0.65,0.000000,0.00,,1.022036,0.973918
201252378,AP,0.53,0.000000,0.00,,1.001203,0.999410
201252730,QP,1.42,13.349973,0.32,,1.001175,0.996843
201252831,AP,0.84,0.000000,0.00,,1.000744,0.999434
201252869,AP,0.58,0.000000,0.00,,1.000499,0.999510
201253002,AP,0.42,0.000000,0.00,,1.000745,0.999179
201253025,EB,22.86,6.785544,26.15,1068 (Eclipsing Binary),1.006713,0.994909
201253593,QP,2.97,16.938664,1.04,,1.001423,0.997873
201254320,AP,2.24,0.000000,0.00,,1.006256,0.991867
201254485,QP,1.06,16.582030,0.29,,1.000181,0.999836
201254609,AP,0.34,0.000000,0.00,,1.020225,0.960842
201254784,QP,0.81,0.841954,0.07,,1.000466,0.999519
201255251,AP,1.50,0.000000,0.00,,1.000875,0.998696
201255637,QP,0.81,1.374603,0.06,,1.000935,0.999410
201255694,AP,4.16,0.000000,0.00,,1.002154,0.998111
201255863,AP,1.17,0.000000,0.00,,1.000391,0.999439
201256072,QP,1.66,19.210925,0.53,,1.017976,0.979816
201256364,AP,5.43,0.000000,0.00,,1.001747,0.997154
201256621,AP,0.67,0.000000,0.00,,1.000975,0.998755
201256673,AP,0.44,0.000000,0.00,,1.000209,0.999778
201256817,AP,1.40,0.000000,0.00,,1.000227,0.998860
201257260,QP,1.56,9.544756,0.50,,1.000340,0.999729
201257438,AP,1.66,0.000000,0.00,,1.000519,0.999180
201257461,EB,0.42,25.159837,0.39,,1.000335,0.999517
201257582,AP,0.59,0.000000,0.00,,1.001421,0.999102
201257700,AP,0.39,0.000000,0.00,,1.008767,0.987457
201258341,QP,3.33,9.547248,1.08,,1.001133,0.998986
201258958,AP,0.30,0.000000,0.00,,1.004034,0.992883
201259307,AP,0.53,0.000000,0.00,,1.000591,0.999386
201259415,AP,1.94,0.000000,0.00,,1.001057,0.993907
201259444,QP,0.52,1.293344,0.05,,1.000948,0.999191
201259803, P,3.52,1.686609,1.22,,1.000422,0.999601
201259939,QP,3.87,4.363693,0.16,,1.010385,0.991100
201260027,QP,2.49,13.580144,0.30,,1.000251,0.999778
201261407,QP,1.73,2.303060,0.35,,1.000944,0.999054
201262098,AP,0.46,0.000000,0.00,,1.001866,0.998990
201262469,AP,1.27,0.000000,0.00,,1.002242,0.997553
201262497, P,8.69,0.455683,3.62,,1.010288,0.721885
201263191,AP,1.52,0.000000,0.00,,1.010425,0.989808
201263221,QP,1.27,13.818382,0.34,,1.004480,0.994900
201263320,QP,1.64,18.753530,0.39,,1.007497,0.996828
201263403,QP,1.86,10.229198,0.34,,1.013424,0.991109
201263597,AP,3.01,0.000000,0.00,,1.002493,0.995771
201263800,QP,1.55,19.210890,0.48,,1.015873,0.976962
201263880,AP,1.40,0.000000,0.00,,1.007924,0.992783
201263889,QP,1.52,18.317360,0.34,,1.009536,0.991528
201264058,QP,2.24,2.097598,0.84,,1.021001,0.977501
201264115,AP,1.45,0.000000,0.00,,1.002354,0.993493
201264164,QP,0.48,16.582031,0.09,,1.000490,0.997555
201264179,QP,1.14,9.907501,0.16,,1.024143,0.987511
201264258,AP,0.42,0.000000,0.00,,1.005451,0.998194
201264302,AP,0.72,0.000000,0.00,,1.009493,0.992412
201264547,AP,0.28,0.000000,0.00,,1.000427,0.998887
201264770,AP,0.78,0.000000,0.00,,1.000769,0.998001
201265483,AP,1.03,0.000000,0.00,,1.013403,0.986586
201265590,QP,0.88,1.879825,0.06,,1.035975,0.951305
201265757,AP,6.85,0.000000,0.00,,1.001936,0.997354
201265814,AP,1.78,0.000000,0.00,,1.003801,0.993432
201267033,AP,1.27,0.000000,0.00,,1.000523,0.999324
201267101,AP,1.60,0.000000,0.00,,1.003018,0.987212
201268111,AP,0.57,0.000000,0.00,,1.000343,0.999162
201268269,QP,1.37,17.901056,0.10,,1.010909,0.986423
201268417,AP,1.44,0.000000,0.00,,1.001254,0.996927
201268724,QP,0.80,18.753483,0.20,,1.000533,0.998919
201268977,AP,0.63,0.000000,0.00,,1.005299,0.994622
201269015,QP,12.15,1.336129,3.79,,1.001279,0.996379
201269236,AP,0.95,0.000000,0.00,,1.001040,0.998172
201269363,AP,1.26,0.000000,0.00,,1.008740,0.990821
201269591,QP,3.83,4.759193,1.38,,1.002328,0.995113
201269592,AP,1.81,0.000000,0.00,,1.002782,0.997235
201269893,QP,1.25,18.317358,0.39,,1.001943,0.995221
201270095,AP,0.81,0.000000,0.00,,1.002656,0.993899
201270635,QP,10.28,0.610815,4.18,,1.003328,0.997131
201270658,AP,0.89,0.000000,0.00,,1.018947,0.982478
201270736,AP,0.81,0.000000,0.00,,1.002339,0.998422
201271106,QP,1.83,12.912237,0.48,,1.000489,0.998118
201271300,AP,0.96,0.000000,0.00,,1.000562,0.998787
201271315,AP,0.93,0.000000,0.00,,1.000447,0.998527
201272222,QP,0.42,14.065139,0.08,,1.025636,0.957045
201272541,AP,0.58,0.000000,0.00,,1.001436,0.995881
201272921,AP,0.69,0.000000,0.00,,1.056816,0.953115
201272989,QP,1.52,16.409340,0.50,,1.027725,0.825673
201272997,AP,4.65,0.000000,0.00,,1.018539,0.988372
201273122,QP,0.99,14.586046,0.14,,1.001194,0.999191
201273299,QP,2.09,14.320868,0.45,,1.008562,0.995021
201273726,AP,0.81,0.000000,0.00,,1.002687,0.997967
201273850, P,13.00,0.933230,4.15,,1.013566,0.785694
201273907,AP,0.89,0.000000,0.00,,1.007102,0.991660
201273981,QP,1.04,7.128038,0.17,,1.002821,0.994309
201274959,QP,3.16,10.226541,1.11,,1.000283,0.999707
201275368,QP,2.62,8.379216,0.80,,1.035202,0.980522
201275645,AP,1.10,0.000000,0.00,,1.001319,0.838414
201276278,AP,1.24,0.000000,0.00,,1.010088,0.962226
201276356,QP,0.91,7.095913,0.21,,1.000803,0.998593
201276842,QP,2.37,14.191828,0.57,,1.002004,0.993696
201277107,AP,0.92,0.000000,0.00,,1.001703,0.998906
201277153,AP,1.19,0.000000,0.00,,1.009754,0.993285
201277617,AP,0.22,0.000000,0.00,,1.002535,0.999661
201277930,QP,1.90,13.698228,0.68,,1.009848,0.977025
201277999,QP,3.91,17.122747,0.61,,1.000611,0.999487
201278318,QP,0.87,18.317357,0.22,,1.000352,0.999667
201279059,AP,1.70,0.000000,0.00,,1.001073,0.999175
201279411,QP,1.07,14.320842,0.18,,1.014441,0.981195
201280411,AP,0.42,0.000000,0.00,,1.002747,0.996909
201282142,QP,3.53,0.531297,0.93,,1.000372,0.999287
201282302,QP,6.92,5.376425,1.72,,1.002652,0.997797
201282333,AP,0.82,0.000000,0.00,,1.000562,0.999387
201282597,QP,1.27,18.753532,0.26,,1.044783,0.917000
201283162,AP,0.52,0.000000,0.00,,1.001148,0.997908
201283350,AP,1.56,0.000000,0.00,,1.007568,0.992161
201283422,QP,1.29,18.753485,0.25,,1.001912,0.997518
201283540,AP,0.77,0.000000,0.00,,1.007765,0.993557
201283613,QP,2.57,1.647796,0.56,,1.007334,0.988668
201283765,AP,1.81,0.000000,0.00,,1.001558,0.999037
201285475,AP,0.47,0.000000,0.00,,1.001226,0.998687
201286168,AP,0.39,0.000000,0.00,,1.007139,0.969785
201286354,AP,3.79,0.000000,0.00,,1.006963,0.992357
201286524,AP,0.50,0.000000,0.00,,1.001116,0.997931
201286597,AP,0.93,0.000000,0.00,,1.039824,0.981705
201286841,AP,0.45,0.000000,0.00,,1.000753,0.999006
201287376,QP,0.66,13.818381,0.17,,1.001292,0.998587
201287495,QP,0.47,14.320872,0.09,,1.013639,0.986494
201287601,AP,0.39,0.000000,0.00,,1.001094,0.999157
201287630,QP,3.33,16.240130,1.11,,1.003700,0.994720
201287819,AP,3.59,0.000000,0.00,,1.005132,0.995681
201287900,QP,6.10,7.293022,1.70,,1.005175,0.989238
201288189,AP,1.93,0.000000,0.00,,1.002847,0.998391
201288370,AP,1.94,0.000000,0.00,,1.000450,0.999430
201288428,AP,1.55,0.000000,0.00,,1.012860,0.994332
201288507,QP,1.31,16.938629,0.51,,1.007784,0.988544
201288524,QP,0.64,15.440050,0.11,,1.000604,0.999519
201289010,AP,3.26,0.000000,0.00,,1.041629,0.982675
201289115,AP,0.46,0.000000,0.00,,1.000463,0.999659
201289309,QP,0.67,16.582027,0.16,,1.001018,0.999191
201289563,AP,0.49,0.000000,0.00,,1.023079,0.955441
201289623,QP,8.42,0.513460,1.35,,1.000826,0.999580
201290615,AP,1.70,0.000000,0.00,,1.002620,0.993203
201291136,AP,0.83,0.000000,0.00,,1.001786,0.996974
201291236,AP,0.06,0.000000,0.00,,1.001101,0.999308
201291475,AP,0.60,0.000000,0.00,,1.009099,0.991031
201291477,AP,0.38,0.000000,0.00,,1.003117,0.992400
201291512,QP,0.92,15.147083,0.22,,1.001530,0.997902
201292299,AP,1.03,0.000000,0.00,,1.000359,0.999666
201292464,QP,2.53,19.210934,0.55,,1.016399,0.987637
201292811,AP,1.25,0.000000,0.00,,1.001986,0.991208
201292886,QP,0.09,17.503250,0.02,,1.002736,0.998811
201293782,AP,0.81,0.000000,0.00,,1.001566,0.997968
201293791,AP,3.19,0.000000,0.00,,1.001309,0.998240
201293896,AP,0.07,0.000000,0.00,,1.007171,0.983365
201293963,AP,0.68,0.000000,0.00,,1.002952,0.989548
201294379,AP,0.69,0.000000,0.00,,1.002371,0.997698
201295097,QP,2.55,0.453335,0.94,,1.002197,0.996047
201295312,AP,0.12,0.000000,0.00,,1.000403,0.999694
201295538, P,6.83,2.323445,1.18,,1.006075,0.997076
201295995,QP,1.85,9.432911,0.37,,1.002806,0.993513
201297167, P,8.33,0.857314,1.15,,1.004624,0.970076
201298132,QP,1.16,6.201939,0.16,,1.000340,0.999594
201298276,AP,0.42,0.000000,0.00,,1.011133,0.987055
201298291,QP,7.21,15.912058,0.54,,1.008000,0.992783
201298417,QP,0.46,8.950532,0.08,,1.008806,0.986379
201298428, P,5.16,5.469769,0.75,,1.000464,0.999476
201298776,AP,0.10,0.000000,0.00,,1.001607,0.998325
201299050,AP,0.58,0.000000,0.00,,1.002446,0.994830
201299075,AP,2.21,0.000000,0.00,,1.004578,0.999184
201299087,QP,0.36,13.349936,0.05,,1.004859,0.991323
201299484,AP,0.65,0.000000,0.00,,1.008345,0.994070
201299489,QP,0.71,19.210883,0.12,,1.010013,0.989277
201299835,AP,0.28,0.000000,0.00,,1.020743,0.982453
201300337,AP,0.57,0.000000,0.00,,1.001247,0.999429
201301053,AP,0.37,0.000000,0.00,,1.017840,0.811065
201303412, P,3.79,1.358478,1.22,,1.005838,0.983296
201303441,AP,1.35,0.000000,0.00,,1.001009,0.997252
201303766,QP,0.47,12.502331,0.07,,1.009355,0.942169
201303772,AP,0.52,0.000000,0.00,,1.131007,0.795701
201303936,AP,0.45,0.000000,0.00,,1.011987,0.940468
201304153,AP,0.65,0.000000,0.00,,1.004088,0.997070
201304346,AP,0.88,0.000000,0.00,,1.047378,0.827902
201304556, P,2.10,2.660972,0.70,,1.026285,0.960068
201304636,QP,0.54,13.698206,0.09,,1.032169,0.965819
201305726,QP,0.67,14.998924,0.06,,1.097423,0.448269
201305941,AP,0.31,0.000000,0.00,,1.009489,0.912989
201306196,EB,0.50,7.257947,0.63,,1.035536,0.939623
201306839,QP,4.82,1.014357,1.58,,1.040032,0.969019
201307051,QP,2.13,15.147075,0.70,,1.003088,0.933446
201307126,AP,1.17,0.000000,0.00,,1.022520,0.968705
201307439,QP,0.24,19.448062,0.04,,1.142703,0.872887
201307540,QP,5.65,6.177633,1.81,,1.029947,0.869714
201307550,QP,0.49,5.666533,0.08,,1.084696,0.761563
201307619,AP,1.20,0.000000,0.00,,1.042404,0.914395
201307675,QP,0.73,13.464065,0.11,,1.035399,0.964421
201307969,AP,1.09,0.000000,0.00,,1.030401,0.965532
