203851946,QP,4.52,1.913179,1.66,
203852282,AP,17.25,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco);2088 (rho Oph)
203853244,QP,34.17,0.649472,2.62,2047 (Upper Sco Young Star)
203853489,QP,3.94,2.514729,0.30,
203853503,QP,5.23,1.964035,0.32,2049 (Eclipsing Binary)
203854810, P,6.58,9.637190,2.70,
203855509,QP,4.31,4.523580,1.24,
203856109,QP,23.89,1.432676,1.59,
203856244,QP,10.27,4.071338,1.54,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203856334,QP,1.80,8.039314,0.38,
203856892,AP,0.42,0.000000,0.00,
203857149,QP,8.57,5.387459,1.08,2085 (rho Oph/Upper Sco)
203857404, P,36.96,0.769637,6.65,2049 (Eclipsing Binary)
203858114,AP,0.48,0.000000,0.00,
203859583,AP,3.22,0.000000,0.00,
203859662,AP,1.29,0.000000,0.00,
203860131, P,19.17,5.922090,8.18,
203860247,AP,3.98,0.000000,0.00,
203860491,QP,2.75,2.052365,0.36,
203860592,QP,27.30,6.231279,9.52,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco);2088 (rho Oph)
203861072,AP,0.63,0.000000,0.00,
203863067, P,13.49,6.060891,5.75,
203863398,AP,0.61,0.000000,0.00,
203863479,QP,6.06,1.624700,0.84,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203863529,AP,5.31,0.000000,0.00,
203863576,QP,16.11,1.765174,2.01,2047 (Upper Sco Young Star)
203863598,EB,18.04,0.388567,26.37,2049 (Eclipsing Binary)
203864032,AP,70.56,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203864413,AP,0.45,0.000000,0.00,
203864562,AP,0.74,0.000000,0.00,
203864841,QP,1.04,12.121780,0.22,
203865172,QP,0.78,4.420487,0.10,2081 (AF Star)
203866225,AP,0.32,0.000000,0.00,
203866877,QP,18.13,1.410534,1.77,
203867167,QP,9.43,3.166507,1.54,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203867512,EB,3.62,28.388469,3.31,
203867550,AP,3.74,0.000000,0.00,
203867961, P,9.94,3.246001,2.20,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203868608,EB,8.80,4.542607,11.69,
203869467,AP,1.41,0.000000,0.00,
203869829,AP,0.59,0.000000,0.00,
203869924,QP,0.43,0.555926,0.06,
203870022,AP,33.05,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203870025,QP,1.64,0.810229,0.41,2081 (AF Star)
203870058,AP,31.52,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203871061,QP,1.43,2.160986,0.16,
203871153,AP,14.92,0.000000,0.00,
203871286,AP,0.87,0.000000,0.00,2081 (AF Star)
203871639,AP,0.25,0.000000,0.00,
203871710,QP,0.29,3.432717,0.05,
203871758,QP,4.04,16.332503,0.89,
203871922,AP,0.41,0.000000,0.00,
203872852,AP,0.66,0.000000,0.00,
203873262, P,6.47,4.848713,2.55,2047 (Upper Sco Young Star)
203873374,QP,6.47,0.630471,0.55,
203873478,AP,2.36,0.000000,0.00,
203874374,QP,10.39,1.653712,3.91,
203875175,QP,7.08,1.910823,1.46,2085 (rho Oph/Upper Sco)
203875367,QP,1.31,2.775649,0.15,
203876392,QP,5.76,1.903789,1.28,
203877160,AP,0.28,0.000000,0.00,2081 (AF Star)
203877533,QP,30.53,1.626403,3.06,2085 (rho Oph/Upper Sco)
203877821,AP,12.10,0.000000,0.00,
203878150, P,19.18,0.316716,11.64,2081 (AF Star)
203878283,QP,12.94,0.709136,4.38,2040 (RR Lyrae)
203878683,EB,9.90,13.748625,11.76,2081 (AF Star)
203879749,AP,1.71,0.000000,0.00,
203880741,QP,7.90,0.484115,2.01,
203880945,QP,4.22,0.898429,1.73,
203881199,AP,2.14,0.000000,0.00,
203881218,QP,11.63,2.707832,2.54,
203881373,QP,0.35,0.274617,0.07,2049 (Eclipsing Binary);2081 (AF Star)
203881640,QP,101.27,2.413046,19.15,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203882149,AP,40.74,0.000000,0.00,2085 (rho Oph/Upper Sco)
203882999,QP,3.29,5.406231,0.88,
203883043,AP,0.79,0.000000,0.00,
203883921,AP,0.68,0.000000,0.00,2081 (AF Star)
203884383,QP,10.36,0.462471,2.06,
203884472,QP,0.42,1.415682,0.07,
203884580,AP,1.04,0.000000,0.00,
203885994,QP,8.85,6.013909,2.87,2085 (rho Oph/Upper Sco)
203886440,QP,1.45,4.104736,0.30,
203887087, P,35.97,6.687881,7.62,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203887661,QP,3.24,9.235641,0.64,
203888630,QP,4.25,1.269712,0.39,2085 (rho Oph/Upper Sco)
203888837,QP,1.82,0.823999,0.23,2081 (AF Star)
203890301,QP,9.04,0.593568,1.48,2081 (AF Star)
203890834,AP,2.10,0.000000,0.00,
203891610,AP,0.50,0.000000,0.00,
203891877,QP,52.60,6.865436,16.48,
203891936,QP,0.76,0.469041,0.15,
203892022,QP,19.11,17.239864,9.11,
203892828,QP,6.15,0.554931,1.68,
203892903,AP,37.53,0.000000,0.00,
203892991,AP,1.26,0.000000,0.00,
203893268,QP,22.31,6.358966,9.83,
203893891,QP,31.25,3.938042,5.63,2085 (rho Oph/Upper Sco)
203894955, P,19.48,4.433108,8.23,
203895004,QP,3.61,2.656829,1.34,
203895244,QP,8.55,0.531366,2.38,
203895983,QP,18.72,2.451165,2.81,
203896485, P,15.36,5.967648,6.19,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203896794,AP,0.33,0.000000,0.00,2081 (AF Star)
203897643,QP,8.71,1.503476,3.31,
203897692,QP,14.42,0.501159,2.44,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203898731,QP,4.97,1.783434,1.31,
203899786,QP,62.79,5.944783,9.34,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203900564,QP,1.26,2.693728,0.31,2081 (AF Star)
203900592,QP,31.91,0.187435,5.07,
203901749,AP,54.20,0.000000,0.00,
203902287,AP,3.20,0.000000,0.00,
203905576,AP,202.96,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203905625,AP,26.03,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203905980,QP,74.77,1.899129,6.54,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
203907608,QP,36.19,0.577013,0.46,2085 (rho Oph/Upper Sco)
203908611,QP,21.51,2.302060,7.33,2049 (Eclipsing Binary)
203909699,QP,5.94,6.307271,0.71,2085 (rho Oph/Upper Sco)
203910454,QP,9.62,1.188956,1.33,2047 (Upper Sco Young Star)
203910995,QP,4.09,1.470699,0.63,
203911473,QP,17.42,2.616506,1.29,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203911712,AP,0.56,0.000000,0.00,
203912155,AP,3.73,0.000000,0.00,2085 (rho Oph/Upper Sco)
203912674,AP,55.46,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203913100,AP,2.56,0.000000,0.00,2047 (Upper Sco Young Star)
203913679,AP,0.90,0.000000,0.00,
203914036,QP,10.40,2.281747,1.54,2047 (Upper Sco Young Star)
203914521,AP,0.80,0.000000,0.00,2081 (AF Star)
203915424,QP,63.94,2.889364,10.80,2085 (rho Oph/Upper Sco)
203915538,QP,7.31,1.319378,1.26,2047 (Upper Sco Young Star)
203916321,QP,0.46,0.363967,0.04,2081 (AF Star)
203916376, P,36.42,0.471607,0.13,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203916447,QP,0.26,3.373017,0.03,2081 (AF Star)
203917077,QP,0.85,5.683471,0.13,
203917139,QP,2.37,4.759473,0.30,
203917608,QP,45.45,2.577389,5.02,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203917770,QP,2.67,0.847862,0.36,2049 (Eclipsing Binary);2080 ((SP)B Star)
203919039,QP,11.20,1.971522,2.04,2081 (AF Star)
203919192,QP,3.63,1.369451,0.94,
203919315,AP,40.45,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203919499,EB,4.27,30.270000,4.49,
203919797,QP,15.17,4.788853,3.47,2085 (rho Oph/Upper Sco);2088 (rho Oph)
203920102,QP,2.70,1.606198,0.53,
203920354, P,27.12,4.788853,4.08,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203920452,QP,12.89,6.926732,5.45,
203920801,QP,4.65,0.465942,0.91,2081 (AF Star)
203922445,AP,1.03,0.000000,0.00,2085 (rho Oph/Upper Sco)
203923263,AP,5.23,0.000000,0.00,2049 (Eclipsing Binary)
203924493, P,7.13,3.463367,2.95,2049 (Eclipsing Binary)
203924502,QP,6.91,3.463367,2.70,2085 (rho Oph/Upper Sco);2088 (rho Oph)
203925443,AP,25.26,0.000000,0.00,2085 (rho Oph/Upper Sco)
203925481,AP,14.50,0.000000,0.00,
203925751,QP,10.49,1.812603,1.54,2085 (rho Oph/Upper Sco)
203926214,QP,2.19,8.209459,0.34,
203926395,QP,0.38,1.925050,0.05,2081 (AF Star)
203926458,EB,4.36,1.498829,5.53,2077 (Delta Scuti);2081 (AF Star)
203927020,AP,2.45,0.000000,0.00,
203927200,QP,9.30,0.798143,1.84,2081 (AF Star)
203927435,EB,10.72,0.481752,6.36,2085 (rho Oph/Upper Sco)
203927902,QP,23.55,0.691747,3.23,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203928175,AP,328.10,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203929178,EB,5.37,2.307959,7.89,2081 (AF Star);2086 (Eclipsing Binary)
203929265, P,10.62,1.071539,1.13,2085 (rho Oph/Upper Sco)
203929332,QP,142.61,3.575088,3.81,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco);2088 (rho Oph)
203930599,AP,25.61,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203933268,QP,7.99,2.390737,0.86,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203933869,AP,1.53,0.000000,0.00,
203934572,QP,3.08,1.111453,0.74,
203934973,QP,2.49,0.655786,0.09,2085 (rho Oph/Upper Sco)
203935537,AP,18.88,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203935967,AP,1.42,0.000000,0.00,
203936580,QP,0.85,1.203716,0.13,
203936815,QP,65.17,8.866219,19.17,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco);2088 (rho Oph)
203937317,AP,14.98,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco);2088 (rho Oph)
203939434,AP,2.10,0.000000,0.00,2049 (Eclipsing Binary)
203939870,QP,1.77,1.007526,0.30,
203941468,QP,1.47,2.046950,0.23,2049 (Eclipsing Binary)
203941868,QP,1.51,2.049654,0.25,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203942067,EB,13.06,3.279869,15.50,
203942620,AP,120.27,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203943014,QP,7.07,13.853468,0.62,2085 (rho Oph/Upper Sco)
203943518,QP,2.43,0.064152,0.34,2081 (AF Star)
203946848,QP,6.31,3.006958,1.06,
203947410,QP,10.34,5.683474,2.55,2049 (Eclipsing Binary);2074 (Spectroscopic Binary);2085 (rho Oph/Upper Sco)
203949143,AP,0.82,0.000000,0.00,
203950167,AP,18.00,0.000000,0.00,
203951969,QP,6.30,11.322492,2.00,
203954898,AP,682.41,0.000000,0.00,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203955624,QP,14.73,0.423353,1.29,2085 (rho Oph/Upper Sco)
203956445,AP,58.25,0.000000,0.00,2049 (Eclipsing Binary)
203956555,AP,7.76,0.000000,0.00,
203957036,QP,2.60,12.929920,0.55,
203959413,QP,1.03,2.015053,0.22,
203962559,QP,8.96,1.542334,1.92,2085 (rho Oph/Upper Sco)
203962599,QP,59.15,5.203930,6.81,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203967196,QP,0.75,17.834374,0.18,
203970821,AP,10.90,0.000000,0.00,2085 (rho Oph/Upper Sco)
203972079,QP,5.32,6.333013,1.55,2085 (rho Oph/Upper Sco)
203972954,QP,9.06,12.412707,2.03,2085 (rho Oph/Upper Sco)
203975038,QP,3.66,7.459572,1.31,
203975467,QP,15.26,8.297264,3.40,2085 (rho Oph/Upper Sco)
203978501,QP,3.04,5.601410,0.77,
203979309, P,7.08,4.604120,0.82,2085 (rho Oph/Upper Sco)
203979314,QP,6.67,10.700610,1.40,2085 (rho Oph/Upper Sco)
203981162,AP,14.65,0.000000,0.00,2085 (rho Oph/Upper Sco)
203981774,QP,12.27,0.823998,4.13,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203987773,QP,3.99,6.385137,0.86,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203988827,QP,12.13,4.239312,2.19,2085 (rho Oph/Upper Sco)
203989665,AP,2.60,0.000000,0.00,
203989723,QP,1.08,18.036996,0.39,
203990309,AP,10.27,0.000000,0.00,2085 (rho Oph/Upper Sco)
203991803,QP,16.49,1.534707,0.95,2085 (rho Oph/Upper Sco)
203992107,QP,2.19,12.717953,0.68,
203993451,QP,6.17,0.162012,3.46,
203995761,QP,62.14,5.137710,13.94,2049 (Eclipsing Binary);2085 (rho Oph/Upper Sco)
203997143,QP,3.56,7.117386,0.59,
204003860,QP,3.57,18.693858,1.30,
204009278,QP,3.88,4.497364,1.09,
204026146,EB,31.46,14.711752,29.32,
204032558,AP,3.69,0.000000,0.00,
204033548,QP,1.40,6.013918,0.18,
204040029,QP,2.35,14.919139,0.76,
204040060,QP,8.96,7.250409,4.05,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
204041137,QP,21.20,0.420143,1.30,
204043388,QP,6.82,0.404270,0.52,2081 (AF Star)
204043888,EB,4.96,2.972730,9.10,
204046488,AP,0.31,0.000000,0.00,
204051932,AP,0.77,0.000000,0.00,2081 (AF Star)
204052067, P,1.07,17.631677,0.19,
204052192,AP,0.60,0.000000,0.00,
204053578,AP,9.30,0.000000,0.00,2049 (Eclipsing Binary)
204054129,QP,7.25,0.527034,0.82,
204054616,EB,30.23,4.659115,23.84,2049 (Eclipsing Binary);2081 (AF Star);2086 (Eclipsing Binary)
204056555,AP,0.42,0.000000,0.00,
204057095,AP,1.17,0.000000,0.00,
204057450,AP,0.44,0.000000,0.00,
204059992,QP,40.28,1.077491,0.69,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204060981,QP,6.16,0.380198,2.38,
204063024,QP,23.44,9.235640,10.39,
204065688,QP,7.53,7.997874,2.88,2049 (Eclipsing Binary)
204066097,QP,6.01,0.395712,2.54,
204066898,QP,5.82,0.395611,2.55,
204067469,QP,1.36,2.116763,0.06,2081 (AF Star)
204069443,AP,7.92,0.000000,0.00,
204069863,QP,7.57,1.056220,2.22,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
204070398,QP,0.28,4.458585,0.04,2081 (AF Star)
204072696,QP,5.17,3.765989,1.89,2047 (Upper Sco Young Star)
204073447,EB,1.79,3.250297,4.94,2081 (AF Star)
204074274, P,30.54,1.802076,0.93,2085 (rho Oph/Upper Sco)
204077926,QP,8.31,1.002318,1.48,
204078097,QP,19.85,1.410534,1.18,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204078673,QP,10.49,1.238298,3.45,
204078714,AP,20.47,0.000000,0.00,2049 (Eclipsing Binary)
204078804,QP,3.14,0.665632,0.71,
204079030, P,13.00,2.831364,3.15,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204079630,QP,0.31,1.847128,0.04,2081 (AF Star)
204079637,QP,0.61,14.637618,0.14,
204080947,AP,1.06,0.000000,0.00,
204081030,AP,0.26,0.000000,0.00,
204082531,QP,13.08,0.425559,0.77,
204083104,AP,1.25,0.000000,0.00,
204083786, P,18.06,3.410083,7.45,
204083945,AP,6.54,0.000000,0.00,2081 (AF Star)
204084586,AP,0.57,0.000000,0.00,
204086598, P,17.81,1.705041,3.42,
204086791,QP,24.78,0.525606,1.17,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204087208,QP,7.33,0.587055,1.88,
204087772,AP,0.98,0.000000,0.00,
204091956,QP,55.93,0.589957,15.61,2040 (RR Lyrae)
204092042,QP,3.28,1.385346,0.84,
204093087,QP,2.39,1.545406,0.23,
204093132,AP,5.00,0.000000,0.00,
204093677,QP,19.55,0.362860,1.35,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204096760,QP,4.42,0.525606,1.37,
204097242,QP,4.08,2.527015,1.42,
204098316,AP,1.14,0.000000,0.00,
204099505,QP,5.31,2.033536,1.59,
204099713,QP,21.14,1.797900,1.26,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204099739,AP,95.13,0.000000,0.00,
204100531,QP,12.21,1.254315,2.93,2047 (Upper Sco Young Star)
204101029,QP,9.49,2.629810,3.80,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204101196,QP,1.43,5.833036,0.27,
204102731,AP,0.20,0.000000,0.00,
204103979,AP,1.06,0.000000,0.00,
204104740,QP,3.93,3.060330,0.59,
204104882,QP,8.54,6.157093,2.38,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
204104955,QP,2.60,12.929896,0.80,
204105253,AP,0.79,0.000000,0.00,
204105333, P,6.02,10.010242,1.51,
204105782,QP,3.86,14.777024,0.12,
204106224,AP,0.59,0.000000,0.00,
204106616,AP,1.08,0.000000,0.00,
204107533,QP,0.24,1.097304,0.03,2081 (AF Star)
204107770,QP,1.64,2.922010,0.44,2081 (AF Star)
204108293,QP,26.89,1.215978,2.69,
204110126,QP,1.42,0.821815,0.37,2081 (AF Star)
204115917,QP,3.42,2.387058,1.14,
204116331,QP,3.45,14.637618,1.47,
204118433,AP,0.59,0.000000,0.00,
204118782, P,18.72,3.239222,8.29,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204119181,AP,2.71,0.000000,0.00,2047 (Upper Sco Young Star)
204119277,AP,1.62,0.000000,0.00,
204121113, P,35.17,1.671969,12.08,2041 (Cepheid)
204121833,QP,48.85,0.447789,2.89,2003 (Upper Sco Young Star);2047 (Upper Sco Young Star)
204121870,QP,0.78,7.216686,0.15,2081 (AF Star)
204122024,QP,1.22,7.150173,0.17,
204122161, P,13.58,1.609531,2.67,
204123171,QP,0.97,4.848711,0.14,
204123651,QP,7.60,2.394425,1.79,
204123866,EB,40.36,2.512388,38.78,
204124270,QP,1.77,1.330695,0.78,2080 ((SP)B Star);2101 (B Star)
204125739,AP,0.66,0.000000,0.00,
204126451,AP,16.78,0.000000,0.00,
204127118,AP,7.62,0.000000,0.00,
204127444,QP,0.94,0.399483,0.23,2081 (AF Star)
204127977,QP,10.50,4.863911,3.70,
204128016,QP,0.80,7.117374,0.21,
204128025,QP,33.69,8.968714,0.37,
204128422,QP,3.51,2.455044,0.98,2049 (Eclipsing Binary)
204128463,AP,0.24,0.000000,0.00,
204129044,AP,1.36,0.000000,0.00,
204129511, P,13.04,7.796926,5.70,
204129699,QP,1.13,9.460902,0.20,
204129971,QP,1.03,3.140866,0.15,2049 (Eclipsing Binary);2081 (AF Star);2100 (PMS Star)
204130235,AP,17.54,0.000000,0.00,
204130665,QP,3.35,3.166506,0.15,
204133573,QP,13.82,0.651927,1.52,
204133691, P,3.19,0.810652,1.01,2085 (rho Oph/Upper Sco)
204133772,AP,0.29,0.000000,0.00,2081 (AF Star)
204134902,QP,4.57,2.466754,1.18,
204135858,AP,0.88,0.000000,0.00,
204136937,QP,2.42,11.935288,0.61,
204137184,QP,346.76,2.642553,6.29,
204138967,QP,5.67,0.478885,2.19,
204139015,QP,5.84,2.852184,2.46,
204139016, P,5.97,2.852184,2.38,
204140682,AP,0.68,0.000000,0.00,
204141790,QP,2.35,3.373018,0.32,
204142243,QP,70.83,7.020760,14.05,
204142789, P,11.18,4.523579,4.59,2049 (Eclipsing Binary)
204143164,AP,0.60,0.000000,0.00,
204143627,QP,3.45,1.122712,1.34,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204144407, P,6.37,3.988657,2.23,
204145017,AP,0.64,0.000000,0.00,
204147040,AP,2.93,0.000000,0.00,
204147295,QP,9.46,1.371872,1.40,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204147316,AP,1.53,0.000000,0.00,
204147776,QP,7.18,1.720163,1.71,2047 (Upper Sco Young Star);2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204148557,AP,1.83,0.000000,0.00,
204150518, P,18.56,5.171959,7.98,
204151263,QP,0.34,3.676748,0.12,2081 (AF Star)
204151925,AP,5.00,0.000000,0.00,2080 ((SP)B Star)
204152030,QP,3.20,1.802076,0.54,2085 (rho Oph/Upper Sco)
204152441,QP,4.90,1.802076,0.54,2085 (rho Oph/Upper Sco)
204154149,QP,3.04,1.885283,0.86,2085 (rho Oph/Upper Sco)
204154736,QP,11.31,7.318809,4.54,
204156256,QP,7.99,12.121781,3.24,2049 (Eclipsing Binary)
204156820,QP,9.99,6.602501,2.55,
204157102,AP,2.10,0.000000,0.00,
204157184,AP,4.24,0.000000,0.00,
204159719,AP,1.97,0.000000,0.00,
204159842,QP,18.94,10.700607,7.19,2049 (Eclipsing Binary)
204159983,AP,2.22,0.000000,0.00,
204160652,QP,20.26,2.820326,3.02,2049 (Eclipsing Binary);2074 (Spectroscopic Binary)
204161056,AP,18.51,0.000000,0.00,2049 (Eclipsing Binary)
204162335,QP,1.03,9.637194,0.23,
204162631,QP,7.28,0.887128,2.18,
204162886,QP,2.47,6.746034,0.73,
204163817,AP,3.49,0.000000,0.00,
204165788,QP,2.05,0.863913,0.42,2080 ((SP)B Star);2099 (Binary Star)
204166635,AP,0.37,0.000000,0.00,
204167063,AP,0.77,0.000000,0.00,
204167344,AP,2.53,0.000000,0.00,
204167873,AP,13.39,0.000000,0.00,
204168125,AP,1.06,0.000000,0.00,
204168477,QP,5.33,0.737447,1.15,
204169487,QP,0.99,0.914851,0.06,
204172050,QP,0.39,4.227759,0.06,
204172546,QP,0.24,1.530165,0.05,
204172558,AP,0.70,0.000000,0.00,
204172667,QP,8.00,1.270752,2.93,
204172838,QP,5.40,4.563493,1.13,2085 (rho Oph/Upper Sco)
204173610,AP,0.17,0.000000,0.00,2081 (AF Star)
204173664,QP,8.03,1.956605,1.15,
204174019,AP,0.65,0.000000,0.00,
204174233,AP,0.65,0.000000,0.00,2081 (AF Star)
204174765,AP,1.66,0.000000,0.00,
204175508, P,3.34,19.892147,0.47,2021 (Upper Sco Young Star);2049 (Eclipsing Binary);2081 (AF Star)
204175516,QP,27.97,6.805211,11.27,
204176565,AP,61.49,0.000000,0.00,2049 (Eclipsing Binary)
204176579,AP,0.56,0.000000,0.00,
204176771,QP,29.42,0.720998,3.10,
204177257, P,2.77,5.767984,0.62,2085 (rho Oph/Upper Sco)
204177661, P,0.22,3.096981,0.05,
204177785,QP,0.21,0.601391,0.03,2081 (AF Star)
204178534,QP,7.72,1.351557,1.37,
204178591,AP,1.67,0.000000,0.00,
204179058, P,12.86,3.001136,4.11,2047 (Upper Sco Young Star);2049 (Eclipsing Binary)
204179193,QP,2.54,13.610416,0.96,
204179973,AP,0.31,0.000000,0.00,
204180473,QP,2.98,1.913178,0.78,
204180997,AP,0.42,0.000000,0.00,
204181799,AP,1.47,0.000000,0.00,2056 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204182357,QP,1.61,2.222905,0.32,2081 (AF Star)
204182665,AP,1.76,0.000000,0.00,
204182919,QP,18.31,6.687877,5.31,
204183093,AP,3.75,0.000000,0.00,
204183490,AP,0.35,0.000000,0.00,2081 (AF Star)
204184435,QP,27.93,4.286154,5.84,
204184972,AP,0.13,0.000000,0.00,2081 (AF Star)
204185181,AP,3.61,0.000000,0.00,2056 (Upper Sco Young Star)
204185983,QP,14.68,1.052638,5.17,2049 (Eclipsing Binary)
204186254,AP,0.90,0.000000,0.00,
204187094,AP,229.08,0.000000,0.00,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204187225,QP,3.95,0.928538,1.05,
204187469,AP,31.82,0.000000,0.00,2049 (Eclipsing Binary)
204187775,AP,202.52,0.000000,0.00,
204188839,AP,64.94,0.000000,0.00,2009 (Mira);2049 (Eclipsing Binary)
204189121,QP,15.27,5.206669,5.82,
204189554,QP,3.56,13.730864,1.25,
204189630,QP,1.79,12.027816,0.57,
204189914,AP,2.40,0.000000,0.00,
204190866,QP,3.38,4.833606,1.06,
204191130,AP,0.30,0.000000,0.00,
204191951,AP,1.46,0.000000,0.00,
204192792,QP,2.92,5.154775,0.66,
204192926, P,2.82,1.799986,0.81,
204193196,QP,7.65,15.672600,2.50,
204193242,AP,17.50,0.000000,0.00,
204193529,EB,17.49,5.501265,19.04,2049 (Eclipsing Binary);2081 (AF Star)
204193996,QP,6.68,15.672600,2.45,
204195050,QP,6.61,0.494924,1.10,2047 (Upper Sco Young Star)
204195509,AP,1.34,0.000000,0.00,
204195973, P,0.41,1.156734,0.15,
204195987,QP,32.38,1.840555,2.00,
204196485,AP,0.54,0.000000,0.00,2081 (AF Star)
204196662,AP,0.34,0.000000,0.00,
204196768,AP,8.52,0.000000,0.00,
204196915,QP,0.16,1.956605,0.02,
204197234,QP,4.56,0.667350,1.28,2047 (Upper Sco Young Star)
204197765,AP,1.24,0.000000,0.00,
204199047,AP,12.51,0.000000,0.00,
204199333,QP,5.02,0.836887,1.23,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204200545,AP,7.66,0.000000,0.00,
204200942,AP,3.29,0.000000,0.00,
204201027, P,21.55,1.023475,2.11,2047 (Upper Sco Young Star)
204202443,QP,9.49,1.073763,1.01,2085 (rho Oph/Upper Sco)
204202741,QP,4.44,0.849720,0.66,2080 ((SP)B Star);2101 (B Star)
204202811, P,6.23,1.250272,1.84,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204204360, P,16.52,0.153866,7.85,
204204414,QP,19.66,0.622128,2.78,2085 (rho Oph/Upper Sco)
204204545, P,6.13,1.797900,1.93,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204204606,QP,3.35,1.148473,0.81,2047 (Upper Sco Young Star);2085 (rho Oph/Upper Sco)
204204752,AP,0.36,0.000000,0.00,
204204927,QP,0.16,2.041027,0.04,2081 (AF Star)
204205144,QP,1.58,6.491999,0.29,
204205226,QP,14.06,10.483708,0.81,
204205908,AP,0.27,0.000000,0.00,
204206056,AP,0.86,0.000000,0.00,
204206295,QP,30.92,14.366558,9.58,2049 (Eclipsing Binary)
204206406,AP,15.00,0.000000,0.00,
204207380,QP,77.67,0.482459,18.97,2049 (Eclipsing Binary)
204207749,AP,1.31,0.000000,0.00,
204208544,QP,2.05,6.256401,0.33,
204208583,AP,0.97,0.000000,0.00,
204210031, P,3.45,8.209458,1.32,2081 (AF Star)
